n;time;R;G;B;is Buble
1850; 18:55:44;139.95962962962963;185.08555555555554;231.29592592592593;[1.];
1851; 18:55:44;139.95962962962963;185.08555555555554;231.29592592592593;[1.];
1852; 18:55:44;139.95962962962963;185.08555555555554;231.29592592592593;[1.];
1853; 18:55:44;139.95962962962963;185.08555555555554;231.29592592592593;[1.];
1854; 18:55:44;139.95962962962963;185.08555555555554;231.29592592592593;[1.];
1855; 18:55:44;139.95962962962963;185.08555555555554;231.29592592592593;[1.];
1856; 18:55:44;139.95962962962963;185.08555555555554;231.29592592592593;[1.];
1857; 18:55:44;140.0785185185185;184.81925925925927;231.20444444444445;[1.];
1858; 18:55:44;140.35518518518518;184.8914814814815;231.45888888888888;[1.];
1859; 18:55:44;140.35518518518518;184.8914814814815;231.45888888888888;[1.];
1860; 18:55:44;140.15851851851852;184.77777777777777;231.06074074074073;[1.];
1861; 18:55:44;139.90185185185186;184.99814814814815;230.8974074074074;[1.];
1862; 18:55:44;140.32888888888888;184.96444444444444;230.84444444444443;[1.];
1863; 18:55:44;140.32888888888888;184.96444444444444;230.84444444444443;[1.];
1864; 18:55:44;140.0814814814815;184.7451851851852;230.93185185185186;[1.];
1865; 18:55:44;139.86703703703705;184.8151851851852;231.12777777777777;[1.];
1866; 18:55:44;140.24407407407406;184.7462962962963;231.1151851851852;[1.];
1867; 18:55:44;140.24407407407406;184.7462962962963;231.1151851851852;[1.];
1868; 18:55:44;139.8274074074074;184.76666666666668;230.68074074074073;[1.];
1869; 18:55:44;140.35296296296298;184.72037037037038;230.9825925925926;[1.];
1870; 18:55:44;140.35296296296298;184.72037037037038;230.9825925925926;[1.];
1871; 18:55:44;140.16814814814813;184.6259259259259;230.72148148148148;[1.];
1872; 18:55:44;140.22148148148148;184.69555555555556;231.24074074074073;[1.];
1873; 18:55:44;141.91222222222223;184.5862962962963;231.3448148148148;[1.];
1874; 18:55:44;145.6974074074074;139.04407407407408;225.93740740740742;[1.];
1875; 18:55:44;145.6974074074074;139.04407407407408;225.93740740740742;[1.];
1876; 18:55:44;143.91925925925926;110.28518518518518;222.4362962962963;[1.];
1877; 18:55:44;143.91925925925926;110.28518518518518;222.4362962962963;[1.];
1878; 18:55:44;143.91925925925926;110.28518518518518;222.4362962962963;[1.];
1879; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1880; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1881; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1882; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1883; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1884; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1885; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1886; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1887; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1888; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1889; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1890; 18:55:44;143.4125925925926;101.34444444444445;219.7888888888889;[1.];
1891; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1892; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1893; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1894; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1895; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1896; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1897; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1898; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1899; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1900; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1901; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1902; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1903; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1904; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1905; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1906; 18:55:44;141.57185185185185;94.90814814814814;219.44;[1.];
1907; 18:55:44;139.33481481481482;101.52888888888889;218.79703703703703;[1.];
1908; 18:55:44;133.7511111111111;167.49333333333334;223.62962962962962;[1.];
1909; 18:55:44;137.39925925925925;163.8585185185185;228.51925925925926;[1.];
1910; 18:55:44;137.39925925925925;163.8585185185185;228.51925925925926;[1.];
1911; 18:55:44;136.57074074074075;159.53518518518518;226.39;[1.];
1912; 18:55:44;138.99592592592592;182.39296296296297;229.6211111111111;[1.];
1913; 18:55:44;140.08481481481482;183.31296296296296;230.34259259259258;[1.];
1914; 18:55:44;139.63925925925926;183.51925925925926;230.78592592592594;[1.];
1915; 18:55:44;139.63925925925926;183.51925925925926;230.78592592592594;[1.];
1916; 18:55:44;139.52074074074073;184.03185185185185;230.78296296296296;[1.];
1917; 18:55:44;140.14703703703702;184.09666666666666;230.62851851851852;[1.];
1918; 18:55:44;139.9788888888889;183.97296296296295;231.03666666666666;[1.];
1919; 18:55:44;139.57;184.1551851851852;230.8662962962963;[1.];
1920; 18:55:44;139.57;184.1551851851852;230.8662962962963;[1.];
1921; 18:55:44;139.86407407407407;184.32925925925926;230.98851851851853;[1.];
1922; 18:55:44;139.78925925925927;184.26333333333332;230.89;[1.];
1923; 18:55:44;139.78925925925927;184.26333333333332;230.89;[1.];
1924; 18:55:44;139.74074074074073;184.3037037037037;230.82814814814816;[1.];
1925; 18:55:44;140.06444444444443;184.13555555555556;231.00666666666666;[1.];
1926; 18:55:44;140.26555555555555;184.1974074074074;230.89592592592592;[1.];
1927; 18:55:44;140.26555555555555;184.1974074074074;230.89592592592592;[1.];
1928; 18:55:44;140.26555555555555;184.1974074074074;230.89592592592592;[1.];
1929; 18:55:44;139.80777777777777;184.1988888888889;230.67;[1.];
1930; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1931; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1932; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1933; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1934; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1935; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1936; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1937; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1938; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1939; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1940; 18:55:45;139.80777777777777;184.1988888888889;230.67;[1.];
1941; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1942; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1943; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1944; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1945; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1946; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1947; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1948; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1949; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1950; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1951; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1952; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1953; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1954; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1955; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1956; 18:55:45;139.41518518518518;184.2537037037037;230.47;[1.];
1957; 18:55:45;139.6888888888889;184.34814814814814;230.6548148148148;[1.];
1958; 18:55:45;139.29296296296297;184.1137037037037;230.73444444444445;[1.];
1959; 18:55:45;139.9051851851852;184.06666666666666;230.70222222222222;[1.];
1960; 18:55:45;139.9051851851852;184.06666666666666;230.70222222222222;[1.];
1961; 18:55:45;139.49037037037036;183.85777777777778;230.5288888888889;[1.];
1962; 18:55:45;140.1948148148148;183.82148148148147;230.89111111111112;[1.];
1963; 18:55:45;139.5514814814815;183.88037037037037;230.54555555555555;[1.];
1964; 18:55:45;139.5514814814815;183.88037037037037;230.54555555555555;[1.];
1965; 18:55:45;140.0522222222222;183.95888888888888;230.4388888888889;[1.];
1966; 18:55:45;149.69407407407408;171.48814814814816;228.53703703703704;[1.];
1967; 18:55:45;149.77185185185186;103.42666666666666;219.85333333333332;[1.];
1968; 18:55:45;149.77185185185186;103.42666666666666;219.85333333333332;[1.];
1969; 18:55:45;148.54222222222222;99.37925925925926;218.4177777777778;[1.];
1970; 18:55:45;147.6611111111111;98.1588888888889;218.35592592592593;[1.];
1971; 18:55:45;147.6611111111111;98.1588888888889;218.35592592592593;[1.];
1972; 18:55:45;148.00629629629628;98.92481481481481;218.23888888888888;[1.];
1973; 18:55:45;147.7588888888889;99.70703703703704;218.11;[1.];
1974; 18:55:45;148.46074074074073;99.62518518518519;218.44592592592593;[1.];
1975; 18:55:45;148.46074074074073;99.62518518518519;218.44592592592593;[1.];
1976; 18:55:45;148.84555555555556;100.19962962962963;218.25;[1.];
1977; 18:55:45;148.84555555555556;100.19962962962963;218.25;[1.];
1978; 18:55:45;148.84555555555556;100.19962962962963;218.25;[1.];
1979; 18:55:45;148.84555555555556;100.19962962962963;218.25;[1.];
1980; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1981; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1982; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1983; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1984; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1985; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1986; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1987; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1988; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1989; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1990; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1991; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1992; 18:55:45;148.02777777777777;99.82629629629629;218.21148148148148;[1.];
1993; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
1994; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
1995; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
1996; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
1997; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
1998; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
1999; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2000; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2001; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2002; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2003; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2004; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2005; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2006; 18:55:45;147.0562962962963;99.26962962962963;218.31555555555556;[1.];
2007; 18:55:45;146.8937037037037;99.45814814814815;218.42851851851853;[1.];
2008; 18:55:45;145.87555555555556;98.98666666666666;217.8711111111111;[1.];
2009; 18:55:45;145.64444444444445;98.75555555555556;218.34962962962962;[1.];
2010; 18:55:46;145.64444444444445;98.75555555555556;218.34962962962962;[1.];
2011; 18:55:46;144.05555555555554;99.27481481481482;218.1948148148148;[1.];
2012; 18:55:46;143.40925925925927;98.59592592592593;218.57222222222222;[1.];
2013; 18:55:46;141.90740740740742;98.17407407407407;218.13703703703703;[1.];
2014; 18:55:46;141.90740740740742;98.17407407407407;218.13703703703703;[1.];
2015; 18:55:46;140.87851851851852;97.50222222222222;218.76;[1.];
2016; 18:55:46;139.4825925925926;95.41;218.10037037037037;[1.];
2017; 18:55:46;138.5311111111111;93.77703703703703;218.10444444444445;[1.];
2018; 18:55:46;138.5311111111111;93.77703703703703;218.10444444444445;[1.];
2019; 18:55:46;138.12851851851852;92.83518518518518;217.76555555555555;[1.];
2020; 18:55:46;138.1811111111111;92.65962962962963;218.26703703703703;[1.];
2021; 18:55:46;139.09777777777776;91.86518518518518;217.88888888888889;[1.];
2022; 18:55:46;139.09777777777776;91.86518518518518;217.88888888888889;[1.];
2023; 18:55:46;139.55444444444444;89.69518518518518;217.1648148148148;[1.];
2024; 18:55:46;134.24185185185186;82.67296296296297;216.95888888888888;[1.];
2025; 18:55:46;138.60296296296298;86.08444444444444;216.74666666666667;[1.];
2026; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2027; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2028; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2029; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2030; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2031; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2032; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2033; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2034; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2035; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2036; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2037; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2038; 18:55:46;141.02296296296296;87.5474074074074;216.78;[1.];
2039; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2040; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2041; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2042; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2043; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2044; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2045; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2046; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2047; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2048; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2049; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2050; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2051; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2052; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2053; 18:55:46;137.0025925925926;105.33592592592592;217.77592592592592;[1.];
2054; 18:55:46;140.98555555555555;177.18259259259258;227.97074074074075;[1.];
2055; 18:55:46;140.98555555555555;177.18259259259258;227.97074074074075;[1.];
2056; 18:55:46;140.98555555555555;177.18259259259258;227.97074074074075;[1.];
2057; 18:55:46;140.98555555555555;177.18259259259258;227.97074074074075;[1.];
2058; 18:55:46;156.01666666666668;128.08777777777777;219.6862962962963;[1.];
2059; 18:55:46;163.25703703703704;94.85555555555555;214.29703703703703;[1.];
2060; 18:55:46;163.25703703703704;94.85555555555555;214.29703703703703;[1.];
2061; 18:55:46;162.90296296296296;84.4437037037037;211.50444444444443;[1.];
2062; 18:55:46;162.71814814814815;81.19074074074074;211.31666666666666;[1.];
2063; 18:55:46;162.22222222222223;80.21925925925926;210.66814814814813;[1.];
2064; 18:55:46;160.29074074074074;79.92777777777778;211.36925925925925;[1.];
2065; 18:55:46;160.29074074074074;79.92777777777778;211.36925925925925;[1.];
2066; 18:55:46;154.48592592592593;81.6962962962963;213.10666666666665;[1.];
2067; 18:55:46;146.86481481481482;86.77148148148149;215.02777777777777;[1.];
2068; 18:55:46;135.45962962962963;87.93666666666667;217.47;[1.];
2069; 18:55:46;135.45962962962963;87.93666666666667;217.47;[1.];
2070; 18:55:46;130.04037037037037;125.33962962962963;216.58407407407407;[1.];
2071; 18:55:46;138.71074074074073;180.01444444444445;228.0085185185185;[1.];
2072; 18:55:46;138.71074074074073;180.01444444444445;228.0085185185185;[1.];
2073; 18:55:46;138.65555555555557;180.84222222222223;228.9237037037037;[1.];
2074; 18:55:46;139.0174074074074;181.98185185185184;229.60555555555555;[1.];
2075; 18:55:46;138.88222222222223;182.45111111111112;229.8837037037037;[1.];
2076; 18:55:46;138.88222222222223;182.45111111111112;229.8837037037037;[1.];
2077; 18:55:46;139.21074074074073;182.73074074074074;229.7574074074074;[1.];
2078; 18:55:46;139.21074074074073;182.73074074074074;229.7574074074074;[1.];
2079; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2080; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2081; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2082; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2083; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2084; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2085; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2086; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
2087; 18:55:46;139.15777777777777;183.01407407407407;230.09259259259258;[1.];
