n;time;R;G;B;is Buble
7841; 16:44:47;169.85176470588235;216.87529411764706;255.0;[1.];
7842; 16:44:47;169.85176470588235;216.87529411764706;255.0;[1.];
7843; 16:44:47;169.85176470588235;216.87529411764706;255.0;[1.];
7844; 16:44:47;169.62588235294118;216.80235294117648;255.0;[1.];
7845; 16:44:47;169.62588235294118;216.80235294117648;255.0;[1.];
7846; 16:44:47;169.6094117647059;216.82823529411766;255.0;[1.];
7847; 16:44:47;169.6094117647059;216.82823529411766;255.0;[1.];
7848; 16:44:47;169.6094117647059;216.82823529411766;255.0;[1.];
7849; 16:44:47;168.7564705882353;217.2694117647059;255.0;[1.];
7850; 16:44:47;168.7564705882353;217.2694117647059;255.0;[1.];
7851; 16:44:47;168.7564705882353;217.2694117647059;255.0;[1.];
7852; 16:44:47;168.7564705882353;217.2694117647059;255.0;[1.];
7853; 16:44:47;169.34235294117647;216.64117647058825;255.0;[1.];
7854; 16:44:47;169.34235294117647;216.64117647058825;255.0;[1.];
7855; 16:44:47;169.34235294117647;216.64117647058825;255.0;[1.];
7856; 16:44:47;169.34235294117647;216.64117647058825;255.0;[1.];
7857; 16:44:47;169.34235294117647;216.64117647058825;255.0;[1.];
7858; 16:44:47;169.34235294117647;216.64117647058825;255.0;[1.];
7859; 16:44:47;169.67882352941177;217.00823529411764;255.0;[1.];
7860; 16:44:47;169.53764705882352;215.29529411764705;255.0;[1.];
7861; 16:44:47;169.53764705882352;215.29529411764705;255.0;[1.];
7862; 16:44:47;169.3235294117647;216.87882352941176;255.0;[1.];
7863; 16:44:47;170.3294117647059;216.61176470588236;255.0;[1.];
7864; 16:44:47;170.3294117647059;216.61176470588236;255.0;[1.];
7865; 16:44:47;170.3294117647059;216.61176470588236;255.0;[1.];
7866; 16:44:47;169.52823529411765;217.5070588235294;255.0;[1.];
7867; 16:44:47;169.52823529411765;217.5070588235294;255.0;[1.];
7868; 16:44:47;169.49882352941177;216.69882352941175;255.0;[1.];
7869; 16:44:47;169.49882352941177;216.69882352941175;255.0;[1.];
7870; 16:44:47;169.49882352941177;216.69882352941175;255.0;[1.];
7871; 16:44:47;169.15058823529412;216.83529411764707;255.0;[1.];
7872; 16:44:47;169.15058823529412;216.83529411764707;255.0;[1.];
7873; 16:44:47;169.15058823529412;216.83529411764707;255.0;[1.];
7874; 16:44:47;169.27176470588236;216.62941176470588;255.0;[1.];
7875; 16:44:47;169.27176470588236;216.62941176470588;255.0;[1.];
7876; 16:44:47;169.27176470588236;216.62941176470588;255.0;[1.];
7877; 16:44:47;169.28;216.7905882352941;255.0;[1.];
7878; 16:44:47;169.28;216.7905882352941;255.0;[1.];
7879; 16:44:47;169.56117647058824;216.96823529411765;255.0;[1.];
7880; 16:44:47;169.56117647058824;216.96823529411765;255.0;[1.];
7881; 16:44:47;169.56117647058824;216.96823529411765;255.0;[1.];
7882; 16:44:47;169.9070588235294;216.75882352941176;255.0;[1.];
7883; 16:44:47;169.9070588235294;216.75882352941176;255.0;[1.];
7884; 16:44:47;169.9070588235294;216.75882352941176;255.0;[1.];
7885; 16:44:47;169.9070588235294;216.75882352941176;255.0;[1.];
7886; 16:44:47;169.11411764705883;216.59411764705882;255.0;[1.];
7887; 16:44:47;169.11411764705883;216.59411764705882;255.0;[1.];
7888; 16:44:47;169.11411764705883;216.59411764705882;255.0;[1.];
7889; 16:44:47;169.49882352941177;216.7364705882353;255.0;[1.];
7890; 16:44:47;169.49882352941177;216.7364705882353;255.0;[1.];
7891; 16:44:47;169.2870588235294;216.63294117647058;255.0;[1.];
7892; 16:44:47;169.2870588235294;216.63294117647058;255.0;[1.];
7893; 16:44:47;169.2870588235294;216.63294117647058;255.0;[1.];
7894; 16:44:47;169.4964705882353;217.0070588235294;255.0;[1.];
7895; 16:44:47;169.4964705882353;217.0070588235294;255.0;[1.];
7896; 16:44:47;169.4964705882353;217.0070588235294;255.0;[1.];
7897; 16:44:47;169.4964705882353;217.0070588235294;255.0;[1.];
7898; 16:44:47;169.4964705882353;217.0070588235294;255.0;[1.];
7899; 16:44:47;169.4364705882353;216.7164705882353;255.0;[1.];
7900; 16:44:47;169.36588235294118;216.97058823529412;255.0;[1.];
7901; 16:44:47;169.36588235294118;216.97058823529412;255.0;[1.];
7902; 16:44:47;169.7564705882353;216.3870588235294;255.0;[1.];
7903; 16:44:47;169.7564705882353;216.3870588235294;255.0;[1.];
7904; 16:44:47;169.4635294117647;217.0329411764706;255.0;[1.];
7905; 16:44:47;169.4635294117647;217.0329411764706;255.0;[1.];
7906; 16:44:47;169.26;216.75411764705882;255.0;[1.];
7907; 16:44:47;169.26;216.75411764705882;255.0;[1.];
7908; 16:44:47;169.26;216.75411764705882;255.0;[1.];
7909; 16:44:47;169.26;216.75411764705882;255.0;[1.];
7910; 16:44:47;169.86235294117648;216.72117647058823;255.0;[1.];
7911; 16:44:47;169.86235294117648;216.72117647058823;255.0;[1.];
7912; 16:44:47;180.22470588235294;156.47176470588235;255.0;[1.];
7913; 16:44:47;180.22470588235294;156.47176470588235;255.0;[1.];
7914; 16:44:47;180.22470588235294;156.47176470588235;255.0;[1.];
7915; 16:44:47;169.44235294117647;216.07764705882352;255.0;[1.];
7916; 16:44:47;169.44235294117647;216.07764705882352;255.0;[1.];
7917; 16:44:47;169.44235294117647;216.07764705882352;255.0;[1.];
7918; 16:44:47;169.44235294117647;216.07764705882352;255.0;[1.];
7919; 16:44:47;169.1164705882353;216.56823529411764;255.0;[1.];
7920; 16:44:48;169.1164705882353;216.56823529411764;255.0;[1.];
7921; 16:44:48;168.82235294117646;216.17764705882354;255.0;[1.];
7922; 16:44:48;168.82235294117646;216.17764705882354;255.0;[1.];
7923; 16:44:48;168.82235294117646;216.17764705882354;255.0;[1.];
7924; 16:44:48;169.34941176470588;215.86470588235295;255.0;[1.];
7925; 16:44:48;169.34941176470588;215.86470588235295;255.0;[1.];
7926; 16:44:48;170.30941176470589;216.6035294117647;255.0;[1.];
7927; 16:44:48;170.30941176470589;216.6035294117647;255.0;[1.];
7928; 16:44:48;170.30941176470589;216.6035294117647;255.0;[1.];
7929; 16:44:48;170.30941176470589;216.6035294117647;255.0;[1.];
7930; 16:44:48;169.64117647058825;216.38235294117646;255.0;[1.];
7931; 16:44:48;169.64117647058825;216.38235294117646;255.0;[1.];
7932; 16:44:48;169.43529411764706;216.36235294117648;255.0;[1.];
7933; 16:44:48;169.43529411764706;216.36235294117648;255.0;[1.];
7934; 16:44:48;169.43529411764706;216.36235294117648;255.0;[1.];
7935; 16:44:48;169.43529411764706;216.36235294117648;255.0;[1.];
7936; 16:44:48;175.84588235294117;207.68588235294118;255.0;[1.];
7937; 16:44:48;175.84588235294117;207.68588235294118;255.0;[1.];
7938; 16:44:48;175.84588235294117;207.68588235294118;255.0;[1.];
7939; 16:44:48;175.84588235294117;207.68588235294118;255.0;[1.];
7940; 16:44:48;188.3505882352941;132.3694117647059;254.92;[1.];
7941; 16:44:48;189.3764705882353;134.10588235294117;254.88823529411764;[1.];
7942; 16:44:48;189.3764705882353;134.10588235294117;254.88823529411764;[1.];
7943; 16:44:48;169.87764705882353;205.97176470588235;255.0;[1.];
7944; 16:44:48;169.87764705882353;205.97176470588235;255.0;[1.];
7945; 16:44:48;172.47176470588235;209.86235294117648;255.0;[1.];
7946; 16:44:48;172.47176470588235;209.86235294117648;255.0;[1.];
7947; 16:44:48;172.47176470588235;209.86235294117648;255.0;[1.];
7948; 16:44:48;196.15176470588236;121.4835294117647;254.59529411764706;[1.];
7949; 16:44:48;196.15176470588236;121.4835294117647;254.59529411764706;[1.];
7950; 16:44:48;196.15176470588236;121.4835294117647;254.59529411764706;[1.];
7951; 16:44:48;196.15176470588236;121.4835294117647;254.59529411764706;[1.];
7952; 16:44:48;196.15176470588236;121.4835294117647;254.59529411764706;[1.];
7953; 16:44:48;196.15176470588236;121.4835294117647;254.59529411764706;[1.];
7954; 16:44:48;196.15176470588236;121.4835294117647;254.59529411764706;[1.];
7955; 16:44:48;180.2270588235294;170.78235294117647;254.98705882352942;[1.];
7956; 16:44:48;194.34588235294117;147.02117647058824;254.96941176470588;[1.];
7957; 16:44:48;194.34588235294117;147.02117647058824;254.96941176470588;[1.];
7958; 16:44:48;197.1;118.41294117647058;254.54470588235293;[1.];
7959; 16:44:48;197.1;118.41294117647058;254.54470588235293;[1.];
7960; 16:44:48;169.41294117647058;212.8929411764706;255.0;[1.];
7961; 16:44:48;169.41294117647058;212.8929411764706;255.0;[1.];
7962; 16:44:48;179.1270588235294;198.53411764705882;255.0;[1.];
7963; 16:44:48;179.1270588235294;198.53411764705882;255.0;[1.];
7964; 16:44:48;179.1270588235294;198.53411764705882;255.0;[1.];
7965; 16:44:48;179.1270588235294;198.53411764705882;255.0;[1.];
7966; 16:44:48;179.1270588235294;198.53411764705882;255.0;[1.];
7967; 16:44:48;179.1270588235294;198.53411764705882;255.0;[1.];
7968; 16:44:48;179.1270588235294;198.53411764705882;255.0;[1.];
7969; 16:44:48;198.78117647058824;114.19294117647058;254.2305882352941;[1.];
7970; 16:44:48;179.46941176470588;169.6670588235294;254.94941176470587;[1.];
7971; 16:44:48;179.46941176470588;169.6670588235294;254.94941176470587;[1.];
7972; 16:44:48;173.99058823529413;208.1835294117647;255.0;[1.];
7973; 16:44:48;196.52588235294118;115.60352941176471;254.1870588235294;[1.];
7974; 16:44:48;196.52588235294118;115.60352941176471;254.1870588235294;[1.];
7975; 16:44:48;196.52588235294118;115.60352941176471;254.1870588235294;[1.];
7976; 16:44:48;196.52588235294118;115.60352941176471;254.1870588235294;[1.];
7977; 16:44:48;196.52588235294118;115.60352941176471;254.1870588235294;[1.];
7978; 16:44:48;196.52588235294118;115.60352941176471;254.1870588235294;[1.];
7979; 16:44:48;196.52588235294118;115.60352941176471;254.1870588235294;[1.];
7980; 16:44:48;180.6164705882353;161.40470588235294;254.92117647058822;[1.];
7981; 16:44:48;180.6164705882353;161.40470588235294;254.92117647058822;[1.];
7982; 16:44:48;180.6164705882353;161.40470588235294;254.92117647058822;[1.];
7983; 16:44:48;169.30470588235295;214.71411764705883;255.0;[1.];
7984; 16:44:48;198.58823529411765;114.96;254.4470588235294;[1.];
7985; 16:44:48;198.58823529411765;114.96;254.4470588235294;[1.];
7986; 16:44:48;198.58823529411765;114.96;254.4470588235294;[1.];
7987; 16:44:48;198.58823529411765;114.96;254.4470588235294;[1.];
7988; 16:44:48;198.58823529411765;114.96;254.4470588235294;[1.];
7989; 16:44:48;192.24235294117648;121.95294117647059;254.68470588235294;[1.];
7990; 16:44:48;192.24235294117648;121.95294117647059;254.68470588235294;[1.];
7991; 16:44:48;168.75294117647059;214.66117647058823;255.0;[1.];
7992; 16:44:48;199.32470588235293;113.93176470588236;254.24235294117648;[1.];
7993; 16:44:48;192.4435294117647;122.29294117647059;254.50117647058823;[1.];
7994; 16:44:48;168.93882352941176;214.7058823529412;255.0;[1.];
7995; 16:44:48;168.93882352941176;214.7058823529412;255.0;[1.];
7996; 16:44:48;168.93882352941176;214.7058823529412;255.0;[1.];
7997; 16:44:48;168.93882352941176;214.7058823529412;255.0;[1.];
7998; 16:44:48;168.93882352941176;214.7058823529412;255.0;[1.];
7999; 16:44:48;197.2435294117647;116.24588235294118;254.51294117647058;[1.];
8000; 16:44:48;193.17764705882354;122.58941176470589;254.75411764705882;[1.];
8001; 16:44:48;193.17764705882354;122.58941176470589;254.75411764705882;[1.];
8002; 16:44:48;169.54470588235293;214.39411764705883;255.0;[1.];
8003; 16:44:48;169.54470588235293;214.39411764705883;255.0;[1.];
8004; 16:44:48;169.54470588235293;214.39411764705883;255.0;[1.];
8005; 16:44:49;198.96235294117648;113.31294117647059;254.5;[1.];
8006; 16:44:49;198.96235294117648;113.31294117647059;254.5;[1.];
8007; 16:44:49;198.96235294117648;113.31294117647059;254.5;[1.];
8008; 16:44:49;188.12235294117647;140.52470588235295;254.69176470588235;[1.];
8009; 16:44:49;188.12235294117647;140.52470588235295;254.69176470588235;[1.];
8010; 16:44:49;173.4435294117647;206.77529411764706;255.0;[1.];
8011; 16:44:49;173.4435294117647;206.77529411764706;255.0;[1.];
8012; 16:44:49;173.4435294117647;206.77529411764706;255.0;[1.];
8013; 16:44:49;197.3470588235294;115.47882352941177;254.41529411764705;[1.];
8014; 16:44:49;197.3470588235294;115.47882352941177;254.41529411764705;[1.];
8015; 16:44:49;197.3470588235294;115.47882352941177;254.41529411764705;[1.];
8016; 16:44:49;197.3470588235294;115.47882352941177;254.41529411764705;[1.];
8017; 16:44:49;197.3470588235294;115.47882352941177;254.41529411764705;[1.];
8018; 16:44:49;197.3470588235294;115.47882352941177;254.41529411764705;[1.];
8019; 16:44:49;197.3470588235294;115.47882352941177;254.41529411764705;[1.];
8020; 16:44:49;176.7435294117647;189.73176470588234;254.98235294117646;[1.];
8021; 16:44:49;187.63764705882352;167.03764705882352;254.96588235294118;[1.];
8022; 16:44:49;187.63764705882352;167.03764705882352;254.96588235294118;[1.];
8023; 16:44:49;195.72823529411764;118.58941176470589;254.71058823529413;[1.];
8024; 16:44:49;195.72823529411764;118.58941176470589;254.71058823529413;[1.];
8025; 16:44:49;169.08588235294118;213.32117647058823;255.0;[1.];
8026; 16:44:49;169.08588235294118;213.32117647058823;255.0;[1.];
8027; 16:44:49;169.08588235294118;213.32117647058823;255.0;[1.];
8028; 16:44:49;197.71176470588236;124.25294117647059;254.75294117647059;[1.];
8029; 16:44:49;197.71176470588236;124.25294117647059;254.75294117647059;[1.];
8030; 16:44:49;197.71176470588236;124.25294117647059;254.75294117647059;[1.];
8031; 16:44:49;194.88117647058823;117.59176470588235;254.46588235294118;[1.];
8032; 16:44:49;194.88117647058823;117.59176470588235;254.46588235294118;[1.];
8033; 16:44:49;194.88117647058823;117.59176470588235;254.46588235294118;[1.];
8034; 16:44:49;194.88117647058823;117.59176470588235;254.46588235294118;[1.];
8035; 16:44:49;168.8294117647059;213.46470588235294;255.0;[1.];
8036; 16:44:49;168.8294117647059;213.46470588235294;255.0;[1.];
8037; 16:44:49;198.71882352941176;112.94470588235293;254.2435294117647;[1.];
8038; 16:44:49;190.56823529411764;133.92117647058822;254.59058823529412;[1.];
8039; 16:44:49;190.56823529411764;133.92117647058822;254.59058823529412;[1.];
8040; 16:44:49;190.56823529411764;133.92117647058822;254.59058823529412;[1.];
8041; 16:44:49;190.56823529411764;133.92117647058822;254.59058823529412;[1.];
8042; 16:44:49;169.2941176470588;213.98823529411766;255.0;[1.];
8043; 16:44:49;169.2941176470588;213.98823529411766;255.0;[1.];
8044; 16:44:49;199.0564705882353;111.51529411764706;253.98705882352942;[1.];
8045; 16:44:49;199.0564705882353;111.51529411764706;253.98705882352942;[1.];
8046; 16:44:49;192.5929411764706;132.13411764705882;254.7305882352941;[1.];
8047; 16:44:49;192.5929411764706;132.13411764705882;254.7305882352941;[1.];
8048; 16:44:49;192.5929411764706;132.13411764705882;254.7305882352941;[1.];
8049; 16:44:49;173.67882352941177;204.49529411764706;255.0;[1.];
8050; 16:44:49;173.67882352941177;204.49529411764706;255.0;[1.];
8051; 16:44:49;173.67882352941177;204.49529411764706;255.0;[1.];
8052; 16:44:49;198.01294117647058;113.30941176470589;254.0070588235294;[1.];
8053; 16:44:49;198.01294117647058;113.30941176470589;254.0070588235294;[1.];
8054; 16:44:49;198.01294117647058;113.30941176470589;254.0070588235294;[1.];
8055; 16:44:49;181.48;174.83058823529413;254.96235294117648;[1.];
8056; 16:44:49;181.48;174.83058823529413;254.96235294117648;[1.];
8057; 16:44:49;181.48;174.83058823529413;254.96235294117648;[1.];
8058; 16:44:49;181.48;174.83058823529413;254.96235294117648;[1.];
8059; 16:44:49;193.31176470588235;143.7094117647059;254.8905882352941;[1.];
8060; 16:44:49;197.20705882352942;114.93176470588236;254.37882352941176;[1.];
8061; 16:44:49;197.20705882352942;114.93176470588236;254.37882352941176;[1.];
8062; 16:44:49;197.20705882352942;114.93176470588236;254.37882352941176;[1.];
8063; 16:44:49;168.92117647058822;214.3964705882353;255.0;[1.];
8064; 16:44:49;168.92117647058822;214.3964705882353;255.0;[1.];
8065; 16:44:49;195.5670588235294;134.46588235294118;254.67882352941177;[1.];
8066; 16:44:49;195.5670588235294;134.46588235294118;254.67882352941177;[1.];
8067; 16:44:49;195.5670588235294;134.46588235294118;254.67882352941177;[1.];
8068; 16:44:49;195.5670588235294;134.46588235294118;254.67882352941177;[1.];
8069; 16:44:49;197.78;113.55411764705882;254.1035294117647;[1.];
8070; 16:44:49;168.99058823529413;214.13176470588235;255.0;[1.];
8071; 16:44:49;168.99058823529413;214.13176470588235;255.0;[1.];
8072; 16:44:49;168.99058823529413;214.13176470588235;255.0;[1.];
8073; 16:44:49;199.86470588235295;116.06470588235294;253.8905882352941;[1.];
8074; 16:44:49;199.86470588235295;116.06470588235294;253.8905882352941;[1.];
8075; 16:44:49;199.86470588235295;116.06470588235294;253.8905882352941;[1.];
8076; 16:44:49;199.86470588235295;116.06470588235294;253.8905882352941;[1.];
8077; 16:44:49;199.86470588235295;116.06470588235294;253.8905882352941;[1.];
8078; 16:44:49;199.86470588235295;116.06470588235294;253.8905882352941;[1.];
8079; 16:44:49;198.17411764705884;109.75764705882352;253.50941176470587;[1.];
8080; 16:44:49;168.95294117647057;214.46117647058824;255.0;[1.];
8081; 16:44:49;168.95294117647057;214.46117647058824;255.0;[1.];
8082; 16:44:49;200.6764705882353;112.63882352941177;253.61529411764707;[1.];
8083; 16:44:49;200.6764705882353;112.63882352941177;253.61529411764707;[1.];
8084; 16:44:49;200.6764705882353;112.63882352941177;253.61529411764707;[1.];
8085; 16:44:50;198.24705882352941;108.12705882352941;253.43764705882353;[1.];
8086; 16:44:50;198.24705882352941;108.12705882352941;253.43764705882353;[1.];
8087; 16:44:50;198.24705882352941;108.12705882352941;253.43764705882353;[1.];
8088; 16:44:50;198.24705882352941;108.12705882352941;253.43764705882353;[1.];
8089; 16:44:50;168.63882352941175;214.13294117647058;255.0;[1.];
8090; 16:44:50;200.09411764705882;110.89882352941177;253.22588235294117;[1.];
8091; 16:44:50;200.09411764705882;110.89882352941177;253.22588235294117;[1.];
8092; 16:44:50;200.06;105.00117647058823;253.28;[1.];
8093; 16:44:50;200.06;105.00117647058823;253.28;[1.];
8094; 16:44:50;169.45764705882354;214.86;255.0;[1.];
8095; 16:44:50;169.45764705882354;214.86;255.0;[1.];
8096; 16:44:50;169.45764705882354;214.86;255.0;[1.];
8097; 16:44:50;169.45764705882354;214.86;255.0;[1.];
8098; 16:44:50;169.45764705882354;214.86;255.0;[1.];
8099; 16:44:50;201.64235294117648;107.94588235294118;253.10470588235293;[1.];
8100; 16:44:50;201.64235294117648;107.94588235294118;253.10470588235293;[1.];
8101; 16:44:50;199.78588235294117;106.74117647058823;253.05764705882353;[1.];
8102; 16:44:50;169.06941176470588;214.42705882352942;255.0;[1.];
8103; 16:44:50;201.66;108.63411764705883;252.92117647058822;[1.];
8104; 16:44:50;201.66;108.63411764705883;252.92117647058822;[1.];
8105; 16:44:50;196.94823529411764;118.63529411764706;254.08470588235295;[1.];
8106; 16:44:50;196.94823529411764;118.63529411764706;254.08470588235295;[1.];
8107; 16:44:50;196.94823529411764;118.63529411764706;254.08470588235295;[1.];
8108; 16:44:50;170.9105882352941;211.41882352941175;255.0;[1.];
8109; 16:44:50;170.9105882352941;211.41882352941175;255.0;[1.];
8110; 16:44:50;170.9105882352941;211.41882352941175;255.0;[1.];
8111; 16:44:50;170.9105882352941;211.41882352941175;255.0;[1.];
8112; 16:44:50;200.7341176470588;108.72941176470589;252.99058823529413;[1.];
8113; 16:44:50;200.7341176470588;108.72941176470589;252.99058823529413;[1.];
8114; 16:44:50;189.71176470588236;146.07882352941178;254.80235294117648;[1.];
8115; 16:44:50;189.71176470588236;146.07882352941178;254.80235294117648;[1.];
8116; 16:44:50;189.71176470588236;146.07882352941178;254.80235294117648;[1.];
8117; 16:44:50;189.71176470588236;146.07882352941178;254.80235294117648;[1.];
8118; 16:44:50;175.21411764705883;204.12;255.0;[1.];
8119; 16:44:50;175.21411764705883;204.12;255.0;[1.];
8120; 16:44:50;175.21411764705883;204.12;255.0;[1.];
8121; 16:44:50;200.7094117647059;107.98705882352941;253.15411764705883;[1.];
8122; 16:44:50;200.7094117647059;107.98705882352941;253.15411764705883;[1.];
8123; 16:44:50;183.29882352941178;173.34588235294117;254.97882352941176;[1.];
